filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-11-03_2605.txt,2023-11-16_2297.txt,0.3804280237043493,"Israeli air strike on ambulances kills 15, injures 60, Gaza officials say",2023,11,03,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-10_2428.txt,2023-11-16_2297.txt,0.37367098951107436,Which of Gaza’s hospitals is Israel threatening?,2023,11,10,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-08_2485.txt,2023-11-16_2297.txt,0.3044380782682499,Investigation disproves Israel claim of Hamas tunnel under Gaza hospital,2023,11,08,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-12_2386.txt,2023-11-16_2297.txt,0.36985958904112154,"Israeli strikes in Gaza kill at least 13, destroy al-Shifa’s cardiac ward",2023,11,12,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-15_2317.txt,2023-11-16_2297.txt,0.3930728603721082,‘Terror’ amid Israel’s raid on Gaza’s al-Shifa Hospital,2023,11,15,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-13_2366.txt,2023-11-16_2297.txt,0.30727422720559777,Death and disease as Israeli troops approach Gaza’s al-Shifa Hospital,2023,11,13,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-13_2378.txt,2023-11-16_2297.txt,0.3186433958136105,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-06_2533.txt,2023-11-16_2297.txt,0.35044136566255357,Israeli forces target solar panels at Gaza’s al-Shifa Hospital,2023,11,06,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-15_2311.txt,2023-11-16_2297.txt,0.35460628712540415,Why is Gaza’s al-Shifa Hospital so important for the Israeli army?,2023,11,15,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-15_2306.txt,2023-11-16_2297.txt,0.3343822670116853,US ‘did not give OK’ for Israeli raid of al-Shifa hospital in Gaza,2023,11,15,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-08_2493.txt,2023-11-16_2297.txt,0.31889744664618247,Why is Gaza’s al-Shifa hospital at the heart of Israel’s war?,2023,11,08,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16
2023-11-11_2395.txt,2023-11-19_2230.txt,0.3841227742593693,"Two premature babies die, 37 under threat at Gaza’s al-Shifa Hospital",2023,11,11,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-19_2223.txt,2023-11-19_2230.txt,0.4222642151173401,Israeli army says it found a 55-metre tunnel under Gaza’s al-Shifa Hospital,2023,11,19,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-10_2423.txt,2023-11-19_2230.txt,0.33858153439711325,Health centres in north Gaza under siege in ‘day of war against hospitals’,2023,11,10,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-16_2297.txt,2023-11-19_2230.txt,0.3803850497972846,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-06_2537.txt,2023-11-19_2230.txt,0.42251455418468065,My day as a doctor at Gaza’s al-Shifa Hospital | Close Up,2023,11,06,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-11_2412.txt,2023-11-19_2230.txt,0.40594962526982586,"Israeli forces close in on al-Shifa Hospital, trapping thousands",2023,11,11,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-15_2327.txt,2023-11-19_2230.txt,0.4207455018741556,Thousands trapped as Israeli forces raid Gaza’s al-Shifa Hospital,2023,11,15,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-11_2405.txt,2023-11-19_2230.txt,0.42698558227808814,‘We are minutes away from death’: Gaza’s al-Shifa Hospital under attack,2023,11,11,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-03_2605.txt,2023-11-19_2230.txt,0.3883607648522037,"Israeli air strike on ambulances kills 15, injures 60, Gaza officials say",2023,11,03,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-10_2428.txt,2023-11-19_2230.txt,0.39092439173606,Which of Gaza’s hospitals is Israel threatening?,2023,11,10,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-12_2386.txt,2023-11-19_2230.txt,0.37871058650364864,"Israeli strikes in Gaza kill at least 13, destroy al-Shifa’s cardiac ward",2023,11,12,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-18_2252.txt,2023-11-19_2230.txt,0.38803262174400427,"Panic as Gaza’s al-Shifa evacuates, Israel army denies ordering it to do so",2023,11,18,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-05_2564.txt,2023-11-19_2230.txt,0.3648432267789162,Gaza’s Shifa hospital transfers maternity ward to al-Helou private hospital,2023,11,05,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-19_2225.txt,2023-11-19_2230.txt,0.391823100813025,When will Israeli army explain inconsistencies in al-Shifa Hospital videos?,2023,11,19,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-16_2300.txt,2023-11-19_2230.txt,0.41039902959348695,Israel raids Gaza’s al-Shifa Hospital for second day,2023,11,16,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-13_2378.txt,2023-11-19_2230.txt,0.3670479568875058,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-13_2362.txt,2023-11-19_2230.txt,0.30693159675299503,‘Patients are dying’: What we know about Gaza hospitals under Israeli siege,2023,11,13,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-06_2533.txt,2023-11-19_2230.txt,0.35779908802394605,Israeli forces target solar panels at Gaza’s al-Shifa Hospital,2023,11,06,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19
2023-11-11_2395.txt,2023-11-13_2378.txt,0.37648338541443327,"Two premature babies die, 37 under threat at Gaza’s al-Shifa Hospital",2023,11,11,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-10_2423.txt,2023-11-13_2378.txt,0.32578109310334435,Health centres in north Gaza under siege in ‘day of war against hospitals’,2023,11,10,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-06_2537.txt,2023-11-13_2378.txt,0.3863319131024094,My day as a doctor at Gaza’s al-Shifa Hospital | Close Up,2023,11,06,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-11_2412.txt,2023-11-13_2378.txt,0.48966562904427285,"Israeli forces close in on al-Shifa Hospital, trapping thousands",2023,11,11,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-11_2405.txt,2023-11-13_2378.txt,0.43982144458898303,‘We are minutes away from death’: Gaza’s al-Shifa Hospital under attack,2023,11,11,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-03_2605.txt,2023-11-13_2378.txt,0.4044692229760199,"Israeli air strike on ambulances kills 15, injures 60, Gaza officials say",2023,11,03,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-10_2428.txt,2023-11-13_2378.txt,0.3937183486429356,Which of Gaza’s hospitals is Israel threatening?,2023,11,10,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-12_2386.txt,2023-11-13_2378.txt,0.34555075254162687,"Israeli strikes in Gaza kill at least 13, destroy al-Shifa’s cardiac ward",2023,11,12,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-05_2564.txt,2023-11-13_2378.txt,0.3329132000387098,Gaza’s Shifa hospital transfers maternity ward to al-Helou private hospital,2023,11,05,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-13_2366.txt,2023-11-13_2378.txt,0.4089061982358328,Death and disease as Israeli troops approach Gaza’s al-Shifa Hospital,2023,11,13,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-13_2362.txt,2023-11-13_2378.txt,0.4006592602825902,‘Patients are dying’: What we know about Gaza hospitals under Israeli siege,2023,11,13,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-06_2533.txt,2023-11-13_2378.txt,0.306297132884328,Israeli forces target solar panels at Gaza’s al-Shifa Hospital,2023,11,06,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-10_2446.txt,2023-11-13_2378.txt,0.366737817745101,"Israel strikes Gaza’s biggest hospital complex, health officials say",2023,11,10,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13
2023-11-11_2395.txt,2023-12-15_1749.txt,0.37090433833267217,"Two premature babies die, 37 under threat at Gaza’s al-Shifa Hospital",2023,11,11,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-11-19_2230.txt,2023-12-15_1749.txt,0.3234021652051708,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-11-20_2200.txt,2023-12-15_1749.txt,0.3953283250805953,Premature babies evacuated from Gaza to Egypt amid Israeli attacks,2023,11,20,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-11-18_2252.txt,2023-12-15_1749.txt,0.3667487544950961,"Panic as Gaza’s al-Shifa evacuates, Israel army denies ordering it to do so",2023,11,18,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-11-16_2292.txt,2023-12-15_1749.txt,0.3847968938811061,"Escape from al-Shifa: How a Gaza medic dodged Israeli patrols, snipers",2023,11,16,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-10-24_2881.txt,2023-12-15_1749.txt,0.35959601816050185,"‘Son of Maryam’, a birth seen as a victory against Israel’s raids on Gaza",2023,10,24,"Emaciated but alive: Gaza mothers, premature babies reunited in Egypt",2023,12,15
2023-11-11_2395.txt,2023-11-23_2148.txt,0.36878292757498343,"Two premature babies die, 37 under threat at Gaza’s al-Shifa Hospital",2023,11,11,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-19_2223.txt,2023-11-23_2148.txt,0.41542702624794053,Israeli army says it found a 55-metre tunnel under Gaza’s al-Shifa Hospital,2023,11,19,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-10_2423.txt,2023-11-23_2148.txt,0.37684150637637065,Health centres in north Gaza under siege in ‘day of war against hospitals’,2023,11,10,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-16_2297.txt,2023-11-23_2148.txt,0.3540756188136947,What has Israel ‘found’ in Gaza’s al-Shifa Hospital?,2023,11,16,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-06_2537.txt,2023-11-23_2148.txt,0.36591184985644276,My day as a doctor at Gaza’s al-Shifa Hospital | Close Up,2023,11,06,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-11_2412.txt,2023-11-23_2148.txt,0.4242761807462603,"Israeli forces close in on al-Shifa Hospital, trapping thousands",2023,11,11,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-15_2327.txt,2023-11-23_2148.txt,0.35993128816949854,Thousands trapped as Israeli forces raid Gaza’s al-Shifa Hospital,2023,11,15,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-11_2405.txt,2023-11-23_2148.txt,0.43982821566857355,‘We are minutes away from death’: Gaza’s al-Shifa Hospital under attack,2023,11,11,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-17_2272.txt,2023-11-23_2148.txt,0.3020544720583834,Analysis: What’s Israel’s next target after Gaza’s al-Shifa Hospital?,2023,11,17,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-19_2230.txt,2023-11-23_2148.txt,0.4609761913142888,Babies evacuated from al-Shifa Hospital to southern Gaza amid Israel war,2023,11,19,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-03_2605.txt,2023-11-23_2148.txt,0.38643971848985464,"Israeli air strike on ambulances kills 15, injures 60, Gaza officials say",2023,11,03,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-10_2428.txt,2023-11-23_2148.txt,0.3887228258004969,Which of Gaza’s hospitals is Israel threatening?,2023,11,10,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-20_2200.txt,2023-11-23_2148.txt,0.33743353552171884,Premature babies evacuated from Gaza to Egypt amid Israeli attacks,2023,11,20,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-12_2386.txt,2023-11-23_2148.txt,0.3417132377224495,"Israeli strikes in Gaza kill at least 13, destroy al-Shifa’s cardiac ward",2023,11,12,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-18_2252.txt,2023-11-23_2148.txt,0.3866351521030083,"Panic as Gaza’s al-Shifa evacuates, Israel army denies ordering it to do so",2023,11,18,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-05_2564.txt,2023-11-23_2148.txt,0.3721758961485434,Gaza’s Shifa hospital transfers maternity ward to al-Helou private hospital,2023,11,05,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-19_2225.txt,2023-11-23_2148.txt,0.4046733856447863,When will Israeli army explain inconsistencies in al-Shifa Hospital videos?,2023,11,19,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-16_2300.txt,2023-11-23_2148.txt,0.3858013105790594,Israel raids Gaza’s al-Shifa Hospital for second day,2023,11,16,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-13_2378.txt,2023-11-23_2148.txt,0.39709028789840095,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-13_2362.txt,2023-11-23_2148.txt,0.3120932209275506,‘Patients are dying’: What we know about Gaza hospitals under Israeli siege,2023,11,13,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-06_2533.txt,2023-11-23_2148.txt,0.334192334541178,Israeli forces target solar panels at Gaza’s al-Shifa Hospital,2023,11,06,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-15_2312.txt,2023-11-23_2148.txt,0.34235519108735646,‘Hospitals are not battlegrounds’: World reacts to Israel’s al-Shifa raid,2023,11,15,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-10_2446.txt,2023-11-23_2148.txt,0.32698124690964137,"Israel strikes Gaza’s biggest hospital complex, health officials say",2023,11,10,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-17_2260.txt,2023-11-23_2148.txt,0.3251996517645566,More than 20 patients die at Gaza’s al-Shifa Hospital amid Israeli raid,2023,11,17,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-14_2336.txt,2023-11-23_2148.txt,0.30685752288800466,Gaza’s al-Shifa Hospital forced to bury dead patients in ‘mass grave’,2023,11,14,"Israeli army arrests al-Shifa Hospital director, other doctors in Gaza",2023,11,23
2023-11-11_2395.txt,2023-11-15_2327.txt,0.3665569017535161,"Two premature babies die, 37 under threat at Gaza’s al-Shifa Hospital",2023,11,11,Thousands trapped as Israeli forces raid Gaza’s al-Shifa Hospital,2023,11,15
2023-11-10_2423.txt,2023-11-15_2327.txt,0.3637648859809539,Health centres in north Gaza under siege in ‘day of war against hospitals’,2023,11,10,Thousands trapped as Israeli forces raid Gaza’s al-Shifa Hospital,2023,11,15
